"[0.5929068326950073, 0.7607932686805725, 0.0]","[0.540137529373169, 0.7263808250427246, -0.019139902666211128]","[0.5040872097015381, 0.6578840017318726, -0.029779579490423203]","[0.49182552099227905, 0.588465690612793, -0.041234903037548065]","[0.4777970612049103, 0.5298563838005066, -0.05327669903635979]","[0.5318173766136169, 0.5519940853118896, -0.010121598839759827]","[0.5195948481559753, 0.46193453669548035, -0.027061035856604576]","[0.5140827894210815, 0.406189501285553, -0.039554011076688766]","[0.509981632232666, 0.355325847864151, -0.04841829463839531]","[0.5645957589149475, 0.5407513976097107, -0.01755257323384285]","[0.5533856153488159, 0.44281908869743347, -0.03332606703042984]","[0.5442596673965454, 0.3809633255004883, -0.04699501395225525]","[0.5354539155960083, 0.3277167081832886, -0.05768199637532234]","[0.5962769389152527, 0.5467308163642883, -0.02922358363866806]","[0.587528645992279, 0.45427706837654114, -0.04753739759325981]","[0.5788578987121582, 0.3969678282737732, -0.061008110642433167]","[0.568923830986023, 0.3449340760707855, -0.0704469159245491]","[0.6303638815879822, 0.5670387148857117, -0.04375474527478218]","[0.6293454766273499, 0.49308404326438904, -0.06007660925388336]","[0.6271816492080688, 0.4443987309932709, -0.07000124454498291]","[0.623697817325592, 0.3978079557418823, -0.07699311524629593]"
"[0.6014856100082397, 0.7604430317878723, 0.0]","[0.5496929883956909, 0.7262617349624634, -0.01991334557533264]","[0.5131960511207581, 0.658531665802002, -0.03113364242017269]","[0.5004317760467529, 0.5889660120010376, -0.04304924234747887]","[0.4863737225532532, 0.5296897888183594, -0.055444616824388504]","[0.5403734445571899, 0.5514231324195862, -0.010958591476082802]","[0.5280376076698303, 0.46095868945121765, -0.0280887670814991]","[0.5221207141876221, 0.4047865569591522, -0.04068087041378021]","[0.5177692174911499, 0.35377568006515503, -0.049610111862421036]","[0.5721231698989868, 0.5399528741836548, -0.018130691722035408]","[0.561370849609375, 0.441493958234787, -0.033949337899684906]","[0.5519229173660278, 0.37968456745147705, -0.04745452105998993]","[0.5429573059082031, 0.3263102173805237, -0.0580298975110054]","[0.6027253866195679, 0.5455456376075745, -0.029595233500003815]","[0.5948036313056946, 0.4534858763217926, -0.04803888127207756]","[0.5859656929969788, 0.3965224325656891, -0.061379604041576385]","[0.5760403871536255, 0.34433886408805847, -0.07071554660797119]","[0.6357125639915466, 0.5655522346496582, -0.04401298239827156]","[0.6353721022605896, 0.4923256039619446, -0.06043955683708191]","[0.6339352130889893, 0.44436079263687134, -0.07027651369571686]","[0.6312626004219055, 0.3982025384902954, -0.07719740271568298]"
"[0.6128573417663574, 0.7646779417991638, 0.0]","[0.5617086291313171, 0.7283875942230225, -0.01921231485903263]","[0.5256980061531067, 0.6586952805519104, -0.02956283465027809]","[0.5126174688339233, 0.5892123579978943, -0.040699802339076996]","[0.4981992840766907, 0.5309377908706665, -0.05198904871940613]","[0.554161787033081, 0.5524891018867493, -0.007938442751765251]","[0.5411507487297058, 0.4617796540260315, -0.02404985949397087]","[0.5353414416313171, 0.4067718982696533, -0.03615575283765793]","[0.5318392515182495, 0.3565288186073303, -0.04469003528356552]","[0.5844820141792297, 0.5426075458526611, -0.014858610928058624]","[0.5733283162117004, 0.4447632431983948, -0.02948896773159504]","[0.5637688040733337, 0.3829260766506195, -0.042844511568546295]","[0.5557242631912231, 0.32834988832473755, -0.05340651422739029]","[0.6140174865722656, 0.5490085482597351, -0.02611474134027958]","[0.6054903864860535, 0.4575742483139038, -0.04362734779715538]","[0.5968896150588989, 0.40065616369247437, -0.057090964168310165]","[0.5885375142097473, 0.3475783169269562, -0.06651433557271957]","[0.646154522895813, 0.5690184831619263, -0.04029824212193489]","[0.6449174284934998, 0.49681782722473145, -0.055916111916303635]","[0.6439544558525085, 0.4495059549808502, -0.06568486988544464]","[0.643211841583252, 0.4029807448387146, -0.07260917872190475]"
"[0.6244587898254395, 0.771717369556427, 0.0]","[0.5729627013206482, 0.7340732216835022, -0.018930809572339058]","[0.5373117923736572, 0.6619107723236084, -0.028855787590146065]","[0.5242528915405273, 0.5919203162193298, -0.0395733006298542]","[0.5095480680465698, 0.5342831015586853, -0.05049655959010124]","[0.5675255060195923, 0.558745801448822, -0.007781709544360638]","[0.5548654198646545, 0.46679532527923584, -0.02382359281182289]","[0.5490323901176453, 0.41100621223449707, -0.03586607426404953]","[0.5452926754951477, 0.36041760444641113, -0.04432852193713188]","[0.5979871153831482, 0.5492897629737854, -0.014635088853538036]","[0.5872675180435181, 0.4503876566886902, -0.029233621433377266]","[0.5780277252197266, 0.3871479630470276, -0.042708687484264374]","[0.5701653957366943, 0.33141547441482544, -0.05334422364830971]","[0.6274948120117188, 0.5558260083198547, -0.025747470557689667]","[0.6196490526199341, 0.4633072316646576, -0.04333918169140816]","[0.6118844747543335, 0.4053974449634552, -0.05697564780712128]","[0.6041146516799927, 0.351555734872818, -0.06644018739461899]","[0.6595609188079834, 0.5759223103523254, -0.03972228616476059]","[0.6586725115776062, 0.5032436847686768, -0.05541137605905533]","[0.6576207876205444, 0.4561556577682495, -0.06518108397722244]","[0.6566083431243896, 0.41000500321388245, -0.07205426692962646]"
"[0.6333919167518616, 0.7767075896263123, 0.0]","[0.5835691690444946, 0.7374542355537415, -0.018096985295414925]","[0.5488253831863403, 0.6672402024269104, -0.028202980756759644]","[0.5362212061882019, 0.5988351106643677, -0.03937637433409691]","[0.5227522850036621, 0.5414913296699524, -0.050642095506191254]","[0.5786325335502625, 0.5613996386528015, -0.0063153463415801525]","[0.5678568482398987, 0.4709804952144623, -0.022180188447237015]","[0.5629593133926392, 0.4158186912536621, -0.03439939767122269]","[0.5601504445075989, 0.3652868866920471, -0.04299415647983551]","[0.6085131764411926, 0.5526355504989624, -0.013651518151164055]","[0.6002945899963379, 0.4555532932281494, -0.028046123683452606]","[0.5921366810798645, 0.39319008588790894, -0.04141184687614441]","[0.5851978659629822, 0.3376472294330597, -0.05194361135363579]","[0.6370757818222046, 0.5593641400337219, -0.025240715593099594]","[0.6322283148765564, 0.4682762920856476, -0.04244905337691307]","[0.6253670454025269, 0.410100519657135, -0.05567479133605957]","[0.6185110807418823, 0.35598883032798767, -0.06494055688381195]","[0.668022632598877, 0.5796905159950256, -0.03971555456519127]","[0.6703954935073853, 0.5083470344543457, -0.05489785224199295]","[0.6713306903839111, 0.4615556001663208, -0.06423139572143555]","[0.6719723343849182, 0.41550713777542114, -0.07086878269910812]"
"[0.6432977318763733, 0.7820528149604797, 0.0]","[0.5931089520454407, 0.7431958317756653, -0.018076905980706215]","[0.5586659908294678, 0.6711145043373108, -0.02802722528576851]","[0.5465386509895325, 0.6017888188362122, -0.038950324058532715]","[0.5333535671234131, 0.5448019504547119, -0.05002250149846077]","[0.5907382369041443, 0.5670592784881592, -0.0075998688116669655]","[0.5805938839912415, 0.47597697377204895, -0.023759890347719193]","[0.5756509900093079, 0.42037180066108704, -0.03591470420360565]","[0.5730469226837158, 0.3697252869606018, -0.044479187577962875]","[0.6208154559135437, 0.5590049028396606, -0.01506179478019476]","[0.6126190423965454, 0.4605817198753357, -0.029912550002336502]","[0.6048235893249512, 0.39780479669570923, -0.04330206289887428]","[0.5985957980155945, 0.34221044182777405, -0.05388960987329483]","[0.6494002938270569, 0.5667173862457275, -0.026664894074201584]","[0.644300639629364, 0.4745137095451355, -0.04415426775813103]","[0.6381826400756836, 0.41689610481262207, -0.057282041758298874]","[0.6322428584098816, 0.3633653521537781, -0.066500224173069]","[0.6799707412719727, 0.5877418518066406, -0.04111846163868904]","[0.6811196208000183, 0.5152724385261536, -0.05653896555304527]","[0.6812869906425476, 0.4677017331123352, -0.06598907709121704]","[0.681535542011261, 0.4209253191947937, -0.07273071259260178]"
"[0.6727963089942932, 0.8020443916320801, 0.0]","[0.6229346394538879, 0.7629150152206421, -0.022212382405996323]","[0.5872496366500854, 0.6906435489654541, -0.03281710296869278]","[0.5751040577888489, 0.6197776198387146, -0.04355904087424278]","[0.5647901296615601, 0.5603660345077515, -0.054590463638305664]","[0.6196665167808533, 0.587297260761261, -0.010639245621860027]","[0.6121571063995361, 0.4943653643131256, -0.02733260951936245]","[0.6083542704582214, 0.43741101026535034, -0.03969283029437065]","[0.6061556935310364, 0.3859034478664398, -0.04829711839556694]","[0.6517531871795654, 0.5788596272468567, -0.01593133993446827]","[0.6460703015327454, 0.4778454899787903, -0.031468089669942856]","[0.639096200466156, 0.41366273164749146, -0.04525129124522209]","[0.6330879330635071, 0.3579782247543335, -0.05592910572886467]","[0.6820439696311951, 0.5865932106971741, -0.025743834674358368]","[0.677496612071991, 0.49239417910575867, -0.04440760239958763]","[0.6710429787635803, 0.4337266683578491, -0.05844943970441818]","[0.6649450659751892, 0.3798709213733673, -0.06790398806333542]","[0.7138233780860901, 0.6077099442481995, -0.03866622596979141]","[0.7145512700080872, 0.5335560441017151, -0.05526535585522652]","[0.7155472040176392, 0.48499614000320435, -0.06557435542345047]","[0.717208981513977, 0.4376370310783386, -0.07260536402463913]"
"[0.7017720341682434, 0.8638380169868469, 0.0]","[0.6554713845252991, 0.8206958770751953, -0.02571609430015087]","[0.6245362162590027, 0.7467643618583679, -0.03766511380672455]","[0.6168354153633118, 0.6754999160766602, -0.04927666857838631]","[0.6114212870597839, 0.613190233707428, -0.06124861165881157]","[0.6631900072097778, 0.6434574723243713, -0.012609177269041538]","[0.6627522706985474, 0.5502508878707886, -0.02978227660059929]","[0.664631724357605, 0.49322712421417236, -0.043070267885923386]","[0.6672555208206177, 0.4409772753715515, -0.05234799534082413]","[0.6957827806472778, 0.6384886503219604, -0.016424277797341347]","[0.6975639462471008, 0.5385856032371521, -0.032342083752155304]","[0.6964462399482727, 0.4738162159919739, -0.047159940004348755]","[0.6949670314788818, 0.41756772994995117, -0.05857386067509651]","[0.725482702255249, 0.6499701738357544, -0.025096915662288666]","[0.7279969453811646, 0.5567715167999268, -0.044250503182411194]","[0.7259393334388733, 0.4981265962123871, -0.059261322021484375]","[0.7234312295913696, 0.44443532824516296, -0.06928777694702148]","[0.7555953860282898, 0.6749410033226013, -0.03717227652668953]","[0.761828601360321, 0.6011122465133667, -0.05440594628453255]","[0.7655516862869263, 0.5533695816993713, -0.06534481048583984]","[0.7691017985343933, 0.5072599053382874, -0.07269853353500366]"
"[0.7078890204429626, 0.8656213283538818, 0.0]","[0.6613420248031616, 0.8219249248504639, -0.025221308693289757]","[0.6309593319892883, 0.7476019263267517, -0.03719673305749893]","[0.6237763166427612, 0.676133394241333, -0.048991911113262177]","[0.6175769567489624, 0.6131335496902466, -0.0611279122531414]","[0.6696066856384277, 0.6453801393508911, -0.011714055202901363]","[0.669346034526825, 0.5516027808189392, -0.028827223926782608]","[0.6710102558135986, 0.49373501539230347, -0.04240133985877037]","[0.6734659075737, 0.4408265948295593, -0.051932308822870255]","[0.7021530866622925, 0.6405813694000244, -0.015691664069890976]","[0.7043213248252869, 0.541465163230896, -0.03167027607560158]","[0.7034897804260254, 0.476758748292923, -0.04676632955670357]","[0.7022562623023987, 0.42070722579956055, -0.05836250260472298]","[0.7319555878639221, 0.6516607999801636, -0.024502336978912354]","[0.7345476150512695, 0.5590364336967468, -0.043735530227422714]","[0.7327800989151001, 0.5002394914627075, -0.05896570160984993]","[0.7304613590240479, 0.4463080167770386, -0.06916209310293198]","[0.7622612118721008, 0.6761676073074341, -0.036673661321401596]","[0.768640398979187, 0.6029311418533325, -0.05390768125653267]","[0.7725125551223755, 0.5560995936393738, -0.06488919258117676]","[0.7761166095733643, 0.5107572674751282, -0.07230982184410095]"
"[0.7149016261100769, 0.8667279481887817, 0.0]","[0.6698591113090515, 0.8244515657424927, -0.025328416377305984]","[0.6393018960952759, 0.7515309453010559, -0.03781814128160477]","[0.6318143010139465, 0.6801672577857971, -0.050041332840919495]","[0.624974250793457, 0.6178083419799805, -0.0625251904129982]","[0.6752099394798279, 0.6473994851112366, -0.013775582425296307]","[0.6740492582321167, 0.552022397518158, -0.031163504347205162]","[0.676498293876648, 0.49360665678977966, -0.0445762574672699]","[0.6801902651786804, 0.4412221908569336, -0.05400222912430763]","[0.7086010575294495, 0.6425782442092896, -0.017823275178670883]","[0.7105045318603516, 0.5418019890785217, -0.03406297788023949]","[0.7108051776885986, 0.47712206840515137, -0.04869468882679939]","[0.7113860845565796, 0.4212047755718231, -0.059942588210105896]","[0.7397004961967468, 0.6543965339660645, -0.026529474183917046]","[0.7419975399971008, 0.5610630512237549, -0.04597257077693939]","[0.7412319183349609, 0.5030631422996521, -0.06072133406996727]","[0.7406037449836731, 0.4501338005065918, -0.07059311121702194]","[0.771297812461853, 0.6800894737243652, -0.03856980428099632]","[0.7773270606994629, 0.6065213680267334, -0.05599736049771309]","[0.7819518446922302, 0.5600734949111938, -0.0668344646692276]","[0.7870712876319885, 0.5157676339149475, -0.07414718717336655]"
"[0.7194470763206482, 0.8710806965827942, 0.0]","[0.6746625900268555, 0.8261415958404541, -0.02479681558907032]","[0.6454802751541138, 0.7514247894287109, -0.03750767186284065]","[0.6392225623130798, 0.6779708862304688, -0.050010353326797485]","[0.633480966091156, 0.613250195980072, -0.06285202503204346]","[0.681408166885376, 0.6509768962860107, -0.015031591057777405]","[0.6821780204772949, 0.5548872947692871, -0.03327040746808052]","[0.6852735280990601, 0.4963518977165222, -0.046779900789260864]","[0.6890431642532349, 0.4440106749534607, -0.056192751973867416]","[0.7153037786483765, 0.6465634703636169, -0.019827265292406082]","[0.718995988368988, 0.5436446666717529, -0.03714342787861824]","[0.7192482948303223, 0.47824209928512573, -0.05193953216075897]","[0.7190539836883545, 0.4214198589324951, -0.0631888210773468]","[0.7468673586845398, 0.6587677001953125, -0.029204202815890312]","[0.7505959272384644, 0.5627908706665039, -0.04923631623387337]","[0.7492990493774414, 0.5038114190101624, -0.06361394375562668]","[0.7475593090057373, 0.45023155212402344, -0.07327399402856827]","[0.7791628837585449, 0.6848786473274231, -0.04187549278140068]","[0.7861477732658386, 0.6085453629493713, -0.05974062159657478]","[0.7903167605400085, 0.5595380663871765, -0.07043253630399704]","[0.7945233583450317, 0.5130176544189453, -0.0776471346616745]"
"[0.7237590551376343, 0.873449444770813, 0.0]","[0.6784746646881104, 0.8271056413650513, -0.024497248232364655]","[0.6492547392845154, 0.7516346573829651, -0.03609037399291992]","[0.6439985036849976, 0.6785531044006348, -0.0475776307284832]","[0.6402437090873718, 0.6143551468849182, -0.05939994752407074]","[0.6883838176727295, 0.651059627532959, -0.011326574720442295]","[0.6898429989814758, 0.5560742020606995, -0.028127316385507584]","[0.6930574774742126, 0.4982965290546417, -0.04097907617688179]","[0.6966513395309448, 0.44655856490135193, -0.04995221272110939]","[0.7222099900245667, 0.6468175053596497, -0.015675557777285576]","[0.7255879640579224, 0.5454453825950623, -0.031145362183451653]","[0.725958526134491, 0.48115774989128113, -0.045339979231357574]","[0.7256963849067688, 0.42668211460113525, -0.056273892521858215]","[0.7532740235328674, 0.6589009165763855, -0.024862919002771378]","[0.7566190361976624, 0.5639472603797913, -0.043308697640895844]","[0.755473256111145, 0.5051177144050598, -0.0575723834335804]","[0.7534661293029785, 0.4518899917602539, -0.06726468354463577]","[0.785152792930603, 0.6848104000091553, -0.03742769733071327]","[0.7913374900817871, 0.6092037558555603, -0.05409926548600197]","[0.7942663431167603, 0.5611778497695923, -0.06457945704460144]","[0.7969581484794617, 0.5150513648986816, -0.07166481018066406]"
"[0.7288913130760193, 0.8712005615234375, 0.0]","[0.684038519859314, 0.824831485748291, -0.023823631927371025]","[0.6550987958908081, 0.7483059167861938, -0.03468600660562515]","[0.6499779224395752, 0.6754770874977112, -0.045710109174251556]","[0.6460646390914917, 0.6113337278366089, -0.057068511843681335]","[0.6948598027229309, 0.6469836831092834, -0.007929611019790173]","[0.6966937184333801, 0.5530738830566406, -0.024112142622470856]","[0.7002488374710083, 0.49530771374702454, -0.03688637912273407]","[0.7038968205451965, 0.4436687231063843, -0.04575568437576294]","[0.7286404967308044, 0.6427398920059204, -0.012235026806592941]","[0.7325040102005005, 0.542982280254364, -0.026939161121845245]","[0.7328150868415833, 0.47873562574386597, -0.04111642763018608]","[0.7321377396583557, 0.42436107993125916, -0.052015043795108795]","[0.7594969868659973, 0.6549525856971741, -0.02156216651201248]","[0.7634157538414001, 0.5616438388824463, -0.03954916447401047]","[0.7624951601028442, 0.5035215616226196, -0.05386659502983093]","[0.7600909471511841, 0.45004889369010925, -0.06346682459115982]","[0.7911491990089417, 0.6809218525886536, -0.034290626645088196]","[0.7972617745399475, 0.606276273727417, -0.05059095844626427]","[0.799498975276947, 0.5590614676475525, -0.06097894906997681]","[0.8010121583938599, 0.5131678581237793, -0.06791039556264877]"
